952,4751,MS2 (modified) cosine,0.810,cos=0.810
2609,3230,MS2 (modified) cosine,0.812,cos=0.812
477,6591,MS2 (modified) cosine,0.850,cos=0.850
3310,3836,MS2 (modified) cosine,0.834,cos=0.834
465,3844,MS2 (modified) cosine,0.743,cos=0.743
4896,4986,MS2 (modified) cosine,0.846,cos=0.846
3380,4434,MS2 (modified) cosine,0.867,cos=0.867
2118,2236,MS2 (modified) cosine,0.873,cos=0.873
4976,6278,MS2 (modified) cosine,0.835,cos=0.835
1476,5557,MS2 (modified) cosine,0.737,cos=0.737
3005,3038,MS2 (modified) cosine,0.801,cos=0.801
5251,5253,MS2 (modified) cosine,0.836,cos=0.836
3355,5556,MS2 (modified) cosine,0.966,cos=0.966
1066,1635,MS2 (modified) cosine,0.722,cos=0.722
1065,6722,MS2 (modified) cosine,0.883,cos=0.883
743,1501,MS2 (modified) cosine,0.847,cos=0.847
1354,1359,MS2 (modified) cosine,0.875,cos=0.875
1906,3109,MS2 (modified) cosine,0.730,cos=0.730
592,1501,MS2 (modified) cosine,0.783,cos=0.783
3038,3690,MS2 (modified) cosine,0.825,cos=0.825
2454,3038,MS2 (modified) cosine,0.824,cos=0.824
5556,6114,MS2 (modified) cosine,0.960,cos=0.960
3725,4162,MS2 (modified) cosine,0.810,cos=0.810
880,2937,MS2 (modified) cosine,0.815,cos=0.815
5131,5268,MS2 (modified) cosine,0.958,cos=0.958
3384,4087,MS2 (modified) cosine,0.805,cos=0.805
2118,4435,MS2 (modified) cosine,0.831,cos=0.831
2454,4756,MS2 (modified) cosine,0.758,cos=0.758
2236,2946,MS2 (modified) cosine,0.908,cos=0.908
2569,2866,MS2 (modified) cosine,0.826,cos=0.826
3855,4061,MS2 (modified) cosine,0.759,cos=0.759
2234,2948,MS2 (modified) cosine,0.806,cos=0.806
941,2655,MS2 (modified) cosine,0.701,cos=0.701
5500,6279,MS2 (modified) cosine,0.970,cos=0.970
1698,1961,MS2 (modified) cosine,0.737,cos=0.737
3139,3961,MS2 (modified) cosine,0.783,cos=0.783
2409,4435,MS2 (modified) cosine,0.745,cos=0.745
5012,6207,MS2 (modified) cosine,0.760,cos=0.760
2412,4432,MS2 (modified) cosine,0.846,cos=0.846
2793,3060,MS2 (modified) cosine,0.740,cos=0.740
3005,4257,MS2 (modified) cosine,0.722,cos=0.722
1234,1418,MS2 (modified) cosine,0.737,cos=0.737
2422,6277,MS2 (modified) cosine,0.783,cos=0.783
2409,3023,MS2 (modified) cosine,0.779,cos=0.779
2695,4435,MS2 (modified) cosine,0.832,cos=0.832
1186,3690,MS2 (modified) cosine,0.743,cos=0.743
3690,4257,MS2 (modified) cosine,0.756,cos=0.756
1009,2045,MS2 (modified) cosine,0.721,cos=0.721
2366,3428,MS2 (modified) cosine,0.828,cos=0.828
1186,2770,MS2 (modified) cosine,0.727,cos=0.727
3725,3844,MS2 (modified) cosine,0.864,cos=0.864
1837,5364,MS2 (modified) cosine,0.775,cos=0.775
3961,4751,MS2 (modified) cosine,0.859,cos=0.859
4435,6207,MS2 (modified) cosine,0.776,cos=0.776
2695,3310,MS2 (modified) cosine,0.905,cos=0.905
1770,4808,MS2 (modified) cosine,0.906,cos=0.906
2118,3380,MS2 (modified) cosine,0.879,cos=0.879
2366,3932,MS2 (modified) cosine,0.910,cos=0.910
600,3139,MS2 (modified) cosine,0.732,cos=0.732
2324,2412,MS2 (modified) cosine,0.832,cos=0.832
2402,3030,MS2 (modified) cosine,0.707,cos=0.707
2455,2793,MS2 (modified) cosine,0.791,cos=0.791
600,2570,MS2 (modified) cosine,0.700,cos=0.700
5533,6207,MS2 (modified) cosine,0.878,cos=0.878
3023,4257,MS2 (modified) cosine,0.781,cos=0.781
508,5557,MS2 (modified) cosine,0.767,cos=0.767
746,1612,MS2 (modified) cosine,0.761,cos=0.761
1710,3139,MS2 (modified) cosine,0.721,cos=0.721
2372,3690,MS2 (modified) cosine,0.813,cos=0.813
3517,3932,MS2 (modified) cosine,0.852,cos=0.852
2493,2635,MS2 (modified) cosine,0.722,cos=0.722
1373,3100,MS2 (modified) cosine,0.990,cos=0.990
2324,2535,MS2 (modified) cosine,0.772,cos=0.772
3230,3932,MS2 (modified) cosine,0.787,cos=0.787
3340,5912,MS2 (modified) cosine,0.817,cos=0.817
3038,3139,MS2 (modified) cosine,0.813,cos=0.813
3428,5007,MS2 (modified) cosine,0.811,cos=0.811
3230,3690,MS2 (modified) cosine,0.737,cos=0.737
1185,1436,MS2 (modified) cosine,0.791,cos=0.791
3211,4603,MS2 (modified) cosine,0.878,cos=0.878
1064,1631,MS2 (modified) cosine,0.739,cos=0.739
3932,5012,MS2 (modified) cosine,0.818,cos=0.818
2770,3559,MS2 (modified) cosine,0.723,cos=0.723
4272,4591,MS2 (modified) cosine,0.757,cos=0.757
2989,5368,MS2 (modified) cosine,0.799,cos=0.799
1606,2936,MS2 (modified) cosine,0.854,cos=0.854
3690,5007,MS2 (modified) cosine,0.761,cos=0.761
2948,3843,MS2 (modified) cosine,0.817,cos=0.817
2799,4264,MS2 (modified) cosine,0.966,cos=0.966
2801,3961,MS2 (modified) cosine,0.886,cos=0.886
477,2534,MS2 (modified) cosine,0.864,cos=0.864
4529,4853,MS2 (modified) cosine,0.719,cos=0.719
2801,3559,MS2 (modified) cosine,0.857,cos=0.857
1961,2236,MS2 (modified) cosine,0.814,cos=0.814
2937,4257,MS2 (modified) cosine,0.840,cos=0.840
3846,5200,MS2 (modified) cosine,0.831,cos=0.831
2386,3676,MS2 (modified) cosine,0.794,cos=0.794
1373,1776,MS2 (modified) cosine,0.987,cos=0.987
3100,6205,MS2 (modified) cosine,0.946,cos=0.946
592,4264,MS2 (modified) cosine,0.817,cos=0.817
1009,1138,MS2 (modified) cosine,0.972,cos=0.972
809,2402,MS2 (modified) cosine,0.701,cos=0.701
1961,4337,MS2 (modified) cosine,0.720,cos=0.720
2791,3394,MS2 (modified) cosine,0.898,cos=0.898
1378,2980,MS2 (modified) cosine,0.790,cos=0.790
1823,3690,MS2 (modified) cosine,0.781,cos=0.781
2376,2678,MS2 (modified) cosine,0.745,cos=0.745
2695,2797,MS2 (modified) cosine,0.891,cos=0.891
465,3230,MS2 (modified) cosine,0.763,cos=0.763
2118,3296,MS2 (modified) cosine,0.834,cos=0.834
1010,1234,MS2 (modified) cosine,0.813,cos=0.813
2118,3788,MS2 (modified) cosine,0.793,cos=0.793
3667,4423,MS2 (modified) cosine,0.734,cos=0.734
600,4164,MS2 (modified) cosine,0.709,cos=0.709
4078,4318,MS2 (modified) cosine,0.884,cos=0.884
2890,3488,MS2 (modified) cosine,0.875,cos=0.875
4180,4363,MS2 (modified) cosine,0.783,cos=0.783
3296,3932,MS2 (modified) cosine,0.767,cos=0.767
1071,2493,MS2 (modified) cosine,0.900,cos=0.900
842,3005,MS2 (modified) cosine,0.811,cos=0.811
1837,2445,MS2 (modified) cosine,0.975,cos=0.975
465,3964,MS2 (modified) cosine,0.785,cos=0.785
1608,1613,MS2 (modified) cosine,0.967,cos=0.967
3198,3788,MS2 (modified) cosine,0.764,cos=0.764
592,6722,MS2 (modified) cosine,0.871,cos=0.871
5991,6544,MS2 (modified) cosine,0.709,cos=0.709
2770,3038,MS2 (modified) cosine,0.818,cos=0.818
952,3690,MS2 (modified) cosine,0.759,cos=0.759
3428,4257,MS2 (modified) cosine,0.785,cos=0.785
3788,5012,MS2 (modified) cosine,0.813,cos=0.813
2236,3438,MS2 (modified) cosine,0.886,cos=0.886
1434,2555,MS2 (modified) cosine,0.745,cos=0.745
3836,5368,MS2 (modified) cosine,0.773,cos=0.773
2237,5007,MS2 (modified) cosine,0.892,cos=0.892
1610,1611,MS2 (modified) cosine,0.964,cos=0.964
739,2178,MS2 (modified) cosine,0.740,cos=0.740
2366,5368,MS2 (modified) cosine,0.809,cos=0.809
1825,2372,MS2 (modified) cosine,0.827,cos=0.827
592,1509,MS2 (modified) cosine,0.774,cos=0.774
2695,3569,MS2 (modified) cosine,0.721,cos=0.721
1003,1770,MS2 (modified) cosine,0.986,cos=0.986
2456,4255,MS2 (modified) cosine,0.765,cos=0.765
3979,4648,MS2 (modified) cosine,0.799,cos=0.799
3550,6121,MS2 (modified) cosine,0.717,cos=0.717
5129,5132,MS2 (modified) cosine,0.877,cos=0.877
1058,1631,MS2 (modified) cosine,0.751,cos=0.751
2237,2791,MS2 (modified) cosine,0.701,cos=0.701
2493,2933,MS2 (modified) cosine,0.730,cos=0.730
2729,3690,MS2 (modified) cosine,0.757,cos=0.757
2412,5500,MS2 (modified) cosine,0.900,cos=0.900
3517,4257,MS2 (modified) cosine,0.835,cos=0.835
2236,3670,MS2 (modified) cosine,0.950,cos=0.950
1418,2386,MS2 (modified) cosine,0.796,cos=0.796
5286,5533,MS2 (modified) cosine,0.806,cos=0.806
1825,3448,MS2 (modified) cosine,0.798,cos=0.798
4164,4423,MS2 (modified) cosine,0.800,cos=0.800
592,5364,MS2 (modified) cosine,0.862,cos=0.862
3980,4683,MS2 (modified) cosine,0.806,cos=0.806
1354,3060,MS2 (modified) cosine,0.777,cos=0.777
3152,3559,MS2 (modified) cosine,0.731,cos=0.731
381,382,MS2 (modified) cosine,0.863,cos=0.863
1825,4434,MS2 (modified) cosine,0.753,cos=0.753
1234,1311,MS2 (modified) cosine,0.732,cos=0.732
1776,3100,MS2 (modified) cosine,0.987,cos=0.987
249,5500,MS2 (modified) cosine,0.841,cos=0.841
1138,1206,MS2 (modified) cosine,0.813,cos=0.813
2409,3005,MS2 (modified) cosine,0.865,cos=0.865
1632,1772,MS2 (modified) cosine,0.834,cos=0.834
1129,1364,MS2 (modified) cosine,0.743,cos=0.743
3811,6278,MS2 (modified) cosine,0.712,cos=0.712
3211,3896,MS2 (modified) cosine,0.845,cos=0.845
465,3296,MS2 (modified) cosine,0.751,cos=0.751
1701,3569,MS2 (modified) cosine,0.746,cos=0.746
1231,2455,MS2 (modified) cosine,0.777,cos=0.777
4751,4756,MS2 (modified) cosine,0.923,cos=0.923
1934,2729,MS2 (modified) cosine,0.778,cos=0.778
4432,4985,MS2 (modified) cosine,0.735,cos=0.735
2729,3152,MS2 (modified) cosine,0.739,cos=0.739
1138,1355,MS2 (modified) cosine,0.965,cos=0.965
4502,5337,MS2 (modified) cosine,0.726,cos=0.726
1473,2412,MS2 (modified) cosine,0.975,cos=0.975
3380,3559,MS2 (modified) cosine,0.860,cos=0.860
1138,1635,MS2 (modified) cosine,0.965,cos=0.965
4727,6722,MS2 (modified) cosine,0.961,cos=0.961
477,6722,MS2 (modified) cosine,0.839,cos=0.839
2655,3380,MS2 (modified) cosine,0.873,cos=0.873
1235,2799,MS2 (modified) cosine,0.765,cos=0.765
3296,4725,MS2 (modified) cosine,0.814,cos=0.814
3361,5251,MS2 (modified) cosine,0.701,cos=0.701
2080,2866,MS2 (modified) cosine,0.809,cos=0.809
1606,6591,MS2 (modified) cosine,0.715,cos=0.715
3667,4001,MS2 (modified) cosine,0.772,cos=0.772
1434,2451,MS2 (modified) cosine,0.793,cos=0.793
3272,5200,MS2 (modified) cosine,0.762,cos=0.762
2801,4434,MS2 (modified) cosine,0.901,cos=0.901
1221,1746,MS2 (modified) cosine,0.778,cos=0.778
804,2366,MS2 (modified) cosine,0.726,cos=0.726
2609,5012,MS2 (modified) cosine,0.746,cos=0.746
2937,3152,MS2 (modified) cosine,0.784,cos=0.784
743,1358,MS2 (modified) cosine,0.914,cos=0.914
1358,6821,MS2 (modified) cosine,0.913,cos=0.913
3742,4849,MS2 (modified) cosine,0.746,cos=0.746
2372,2695,MS2 (modified) cosine,0.901,cos=0.901
600,3230,MS2 (modified) cosine,0.763,cos=0.763
2234,3039,MS2 (modified) cosine,0.787,cos=0.787
1019,4727,MS2 (modified) cosine,0.824,cos=0.824
2261,2324,MS2 (modified) cosine,0.837,cos=0.837
2372,3559,MS2 (modified) cosine,0.856,cos=0.856
2364,3396,MS2 (modified) cosine,0.739,cos=0.739
4318,5526,MS2 (modified) cosine,0.758,cos=0.758
2366,3394,MS2 (modified) cosine,0.704,cos=0.704
5386,6205,MS2 (modified) cosine,0.964,cos=0.964
1234,1766,MS2 (modified) cosine,0.742,cos=0.742
2989,4255,MS2 (modified) cosine,0.864,cos=0.864
3742,5526,MS2 (modified) cosine,0.724,cos=0.724
2039,2386,MS2 (modified) cosine,0.960,cos=0.960
2440,3700,MS2 (modified) cosine,0.945,cos=0.945
4520,6527,MS2 (modified) cosine,0.735,cos=0.735
842,3139,MS2 (modified) cosine,0.834,cos=0.834
808,1501,MS2 (modified) cosine,0.827,cos=0.827
5007,5533,MS2 (modified) cosine,0.763,cos=0.763
3169,3961,MS2 (modified) cosine,0.827,cos=0.827
1065,2799,MS2 (modified) cosine,0.761,cos=0.761
2947,2959,MS2 (modified) cosine,0.742,cos=0.742
3855,4986,MS2 (modified) cosine,0.726,cos=0.726
1071,2793,MS2 (modified) cosine,0.811,cos=0.811
2440,4985,MS2 (modified) cosine,0.702,cos=0.702
2161,2178,MS2 (modified) cosine,0.769,cos=0.769
1377,3107,MS2 (modified) cosine,0.732,cos=0.732
600,3690,MS2 (modified) cosine,0.870,cos=0.870
3029,3060,MS2 (modified) cosine,0.702,cos=0.702
3380,3690,MS2 (modified) cosine,0.812,cos=0.812
5696,6206,MS2 (modified) cosine,0.724,cos=0.724
2261,3355,MS2 (modified) cosine,0.980,cos=0.980
3198,3932,MS2 (modified) cosine,0.765,cos=0.765
3517,4255,MS2 (modified) cosine,0.874,cos=0.874
2236,3380,MS2 (modified) cosine,0.921,cos=0.921
2454,3702,MS2 (modified) cosine,0.769,cos=0.769
2570,5200,MS2 (modified) cosine,0.720,cos=0.720
2778,2919,MS2 (modified) cosine,0.702,cos=0.702
2890,3340,MS2 (modified) cosine,0.872,cos=0.872
1354,1635,MS2 (modified) cosine,0.706,cos=0.706
1767,2793,MS2 (modified) cosine,0.782,cos=0.782
2880,3001,MS2 (modified) cosine,0.727,cos=0.727
4257,4751,MS2 (modified) cosine,0.885,cos=0.885
1073,1243,MS2 (modified) cosine,0.868,cos=0.868
2493,2535,MS2 (modified) cosine,0.714,cos=0.714
804,3702,MS2 (modified) cosine,0.720,cos=0.720
1885,2261,MS2 (modified) cosine,0.985,cos=0.985
2801,3152,MS2 (modified) cosine,0.789,cos=0.789
1359,1630,MS2 (modified) cosine,0.803,cos=0.803
2154,3702,MS2 (modified) cosine,0.711,cos=0.711
1710,2946,MS2 (modified) cosine,0.851,cos=0.851
1327,2707,MS2 (modified) cosine,0.846,cos=0.846
5696,6276,MS2 (modified) cosine,0.733,cos=0.733
3681,4264,MS2 (modified) cosine,0.960,cos=0.960
2013,3857,MS2 (modified) cosine,0.762,cos=0.762
2739,2756,MS2 (modified) cosine,0.723,cos=0.723
952,3836,MS2 (modified) cosine,0.747,cos=0.747
2801,3932,MS2 (modified) cosine,0.866,cos=0.866
3690,4255,MS2 (modified) cosine,0.749,cos=0.749
2655,2695,MS2 (modified) cosine,0.743,cos=0.743
3891,4195,MS2 (modified) cosine,0.711,cos=0.711
1234,3530,MS2 (modified) cosine,0.719,cos=0.719
2801,3038,MS2 (modified) cosine,0.960,cos=0.960
1509,2177,MS2 (modified) cosine,0.852,cos=0.852
6037,6722,MS2 (modified) cosine,0.975,cos=0.975
5364,6821,MS2 (modified) cosine,0.890,cos=0.890
5012,6277,MS2 (modified) cosine,0.761,cos=0.761
3896,4406,MS2 (modified) cosine,0.854,cos=0.854
1436,3530,MS2 (modified) cosine,0.777,cos=0.777
3538,3742,MS2 (modified) cosine,0.733,cos=0.733
3734,4180,MS2 (modified) cosine,0.909,cos=0.909
96,4432,MS2 (modified) cosine,0.775,cos=0.775
6751,7048,MS2 (modified) cosine,0.713,cos=0.713
1501,6821,MS2 (modified) cosine,0.819,cos=0.819
563,2534,MS2 (modified) cosine,0.825,cos=0.825
2236,3169,MS2 (modified) cosine,0.895,cos=0.895
554,1385,MS2 (modified) cosine,0.708,cos=0.708
4683,5131,MS2 (modified) cosine,0.871,cos=0.871
592,6591,MS2 (modified) cosine,0.875,cos=0.875
1202,3711,MS2 (modified) cosine,0.727,cos=0.727
3742,3896,MS2 (modified) cosine,0.745,cos=0.745
2409,2570,MS2 (modified) cosine,0.874,cos=0.874
1186,3023,MS2 (modified) cosine,0.781,cos=0.781
4476,4590,MS2 (modified) cosine,0.710,cos=0.710
1202,3394,MS2 (modified) cosine,0.732,cos=0.732
2799,3681,MS2 (modified) cosine,0.935,cos=0.935
1606,4264,MS2 (modified) cosine,0.918,cos=0.918
3517,3702,MS2 (modified) cosine,0.957,cos=0.957
1377,1466,MS2 (modified) cosine,0.811,cos=0.811
3340,4683,MS2 (modified) cosine,0.876,cos=0.876
3296,5012,MS2 (modified) cosine,0.787,cos=0.787
1143,1222,MS2 (modified) cosine,0.895,cos=0.895
1231,1635,MS2 (modified) cosine,0.986,cos=0.986
880,3448,MS2 (modified) cosine,0.778,cos=0.778
3896,3991,MS2 (modified) cosine,0.911,cos=0.911
2799,6722,MS2 (modified) cosine,0.713,cos=0.713
3670,3836,MS2 (modified) cosine,0.854,cos=0.854
1186,1825,MS2 (modified) cosine,0.744,cos=0.744
1066,1243,MS2 (modified) cosine,0.918,cos=0.918
3109,3287,MS2 (modified) cosine,0.853,cos=0.853
1961,3690,MS2 (modified) cosine,0.828,cos=0.828
4727,6591,MS2 (modified) cosine,0.949,cos=0.949
1354,2493,MS2 (modified) cosine,0.731,cos=0.731
4520,6278,MS2 (modified) cosine,0.825,cos=0.825
3472,5912,MS2 (modified) cosine,0.805,cos=0.805
842,3448,MS2 (modified) cosine,0.791,cos=0.791
1044,1776,MS2 (modified) cosine,0.743,cos=0.743
2118,3559,MS2 (modified) cosine,0.784,cos=0.784
1961,3380,MS2 (modified) cosine,0.833,cos=0.833
952,4435,MS2 (modified) cosine,0.798,cos=0.798
2570,3005,MS2 (modified) cosine,0.829,cos=0.829
2147,2933,MS2 (modified) cosine,0.701,cos=0.701
2525,3428,MS2 (modified) cosine,0.725,cos=0.725
1009,2376,MS2 (modified) cosine,0.741,cos=0.741
2570,2937,MS2 (modified) cosine,0.801,cos=0.801
2866,3139,MS2 (modified) cosine,0.831,cos=0.831
2366,2570,MS2 (modified) cosine,0.780,cos=0.780
2937,4746,MS2 (modified) cosine,0.780,cos=0.780
1080,1400,MS2 (modified) cosine,0.772,cos=0.772
2609,3272,MS2 (modified) cosine,0.923,cos=0.923
569,5488,MS2 (modified) cosine,0.705,cos=0.705
3896,4603,MS2 (modified) cosine,0.903,cos=0.903
3788,5368,MS2 (modified) cosine,0.738,cos=0.738
1373,6205,MS2 (modified) cosine,0.944,cos=0.944
563,3681,MS2 (modified) cosine,0.746,cos=0.746
600,5200,MS2 (modified) cosine,0.772,cos=0.772
1501,6722,MS2 (modified) cosine,0.776,cos=0.776
2609,3702,MS2 (modified) cosine,0.810,cos=0.810
4004,4357,MS2 (modified) cosine,0.825,cos=0.825
1628,6591,MS2 (modified) cosine,0.884,cos=0.884
3654,5200,MS2 (modified) cosine,0.759,cos=0.759
2180,3124,MS2 (modified) cosine,0.706,cos=0.706
3272,4751,MS2 (modified) cosine,0.775,cos=0.775
282,460,MS2 (modified) cosine,0.797,cos=0.797
2154,2695,MS2 (modified) cosine,0.730,cos=0.730
3690,4751,MS2 (modified) cosine,0.780,cos=0.780
1961,2695,MS2 (modified) cosine,0.837,cos=0.837
2569,4756,MS2 (modified) cosine,0.756,cos=0.756
2422,5488,MS2 (modified) cosine,0.761,cos=0.761
3654,3711,MS2 (modified) cosine,0.703,cos=0.703
3394,3669,MS2 (modified) cosine,0.784,cos=0.784
3559,4255,MS2 (modified) cosine,0.789,cos=0.789
2412,3563,MS2 (modified) cosine,0.794,cos=0.794
338,3100,MS2 (modified) cosine,0.714,cos=0.714
2655,3139,MS2 (modified) cosine,0.868,cos=0.868
2801,4409,MS2 (modified) cosine,0.723,cos=0.723
427,4162,MS2 (modified) cosine,0.777,cos=0.777
2890,5131,MS2 (modified) cosine,0.864,cos=0.864
2237,2454,MS2 (modified) cosine,0.787,cos=0.787
1628,6821,MS2 (modified) cosine,0.909,cos=0.909
2409,4751,MS2 (modified) cosine,0.802,cos=0.802
3670,5012,MS2 (modified) cosine,0.854,cos=0.854
3663,3711,MS2 (modified) cosine,0.780,cos=0.780
2460,3396,MS2 (modified) cosine,0.713,cos=0.713
1186,2695,MS2 (modified) cosine,0.824,cos=0.824
743,1019,MS2 (modified) cosine,0.976,cos=0.976
545,1041,MS2 (modified) cosine,0.870,cos=0.870
743,1770,MS2 (modified) cosine,0.912,cos=0.912
3217,3516,MS2 (modified) cosine,0.726,cos=0.726
1065,4808,MS2 (modified) cosine,0.889,cos=0.889
477,1358,MS2 (modified) cosine,0.842,cos=0.842
545,1509,MS2 (modified) cosine,0.732,cos=0.732
4406,4757,MS2 (modified) cosine,0.749,cos=0.749
1596,2143,MS2 (modified) cosine,0.732,cos=0.732
2739,3417,MS2 (modified) cosine,0.703,cos=0.703
3400,4180,MS2 (modified) cosine,0.802,cos=0.802
3734,4078,MS2 (modified) cosine,0.920,cos=0.920
353,745,MS2 (modified) cosine,0.745,cos=0.745
2946,4255,MS2 (modified) cosine,0.865,cos=0.865
3380,3585,MS2 (modified) cosine,0.966,cos=0.966
3855,4166,MS2 (modified) cosine,0.764,cos=0.764
545,1501,MS2 (modified) cosine,0.800,cos=0.800
4543,6317,MS2 (modified) cosine,0.866,cos=0.866
1701,4255,MS2 (modified) cosine,0.737,cos=0.737
3448,5200,MS2 (modified) cosine,0.851,cos=0.851
2695,3005,MS2 (modified) cosine,0.719,cos=0.719
2937,3950,MS2 (modified) cosine,0.704,cos=0.704
2118,3152,MS2 (modified) cosine,0.728,cos=0.728
4476,4993,MS2 (modified) cosine,0.710,cos=0.710
994,6205,MS2 (modified) cosine,0.856,cos=0.856
3355,5702,MS2 (modified) cosine,0.952,cos=0.952
5696,6119,MS2 (modified) cosine,0.775,cos=0.775
3569,4833,MS2 (modified) cosine,0.728,cos=0.728
4369,4648,MS2 (modified) cosine,0.825,cos=0.825
2445,3552,MS2 (modified) cosine,0.886,cos=0.886
2385,4655,MS2 (modified) cosine,0.713,cos=0.713
2866,3702,MS2 (modified) cosine,0.853,cos=0.853
880,1710,MS2 (modified) cosine,0.712,cos=0.712
2730,3394,MS2 (modified) cosine,0.822,cos=0.822
2989,3569,MS2 (modified) cosine,0.702,cos=0.702
4061,4976,MS2 (modified) cosine,0.868,cos=0.868
1080,2707,MS2 (modified) cosine,0.781,cos=0.781
2989,3559,MS2 (modified) cosine,0.881,cos=0.881
1628,2534,MS2 (modified) cosine,0.963,cos=0.963
2609,2695,MS2 (modified) cosine,0.797,cos=0.797
2286,4712,MS2 (modified) cosine,0.719,cos=0.719
3448,4435,MS2 (modified) cosine,0.829,cos=0.829
5488,6277,MS2 (modified) cosine,0.819,cos=0.819
1613,2251,MS2 (modified) cosine,0.902,cos=0.902
1710,4257,MS2 (modified) cosine,0.759,cos=0.759
5286,5302,MS2 (modified) cosine,0.809,cos=0.809
600,4435,MS2 (modified) cosine,0.821,cos=0.821
1186,3670,MS2 (modified) cosine,0.897,cos=0.897
3152,3932,MS2 (modified) cosine,0.747,cos=0.747
1009,1206,MS2 (modified) cosine,0.784,cos=0.784
1071,1231,MS2 (modified) cosine,0.987,cos=0.987
2409,2770,MS2 (modified) cosine,0.874,cos=0.874
5991,6037,MS2 (modified) cosine,0.986,cos=0.986
2236,4409,MS2 (modified) cosine,0.737,cos=0.737
2376,3029,MS2 (modified) cosine,0.937,cos=0.937
2445,2534,MS2 (modified) cosine,0.803,cos=0.803
3101,3857,MS2 (modified) cosine,0.765,cos=0.765
4061,4698,MS2 (modified) cosine,0.751,cos=0.751
880,3932,MS2 (modified) cosine,0.786,cos=0.786
1221,1897,MS2 (modified) cosine,0.767,cos=0.767
2324,2678,MS2 (modified) cosine,0.750,cos=0.750
1645,2385,MS2 (modified) cosine,0.708,cos=0.708
3230,4746,MS2 (modified) cosine,0.773,cos=0.773
4310,4853,MS2 (modified) cosine,0.820,cos=0.820
554,6722,MS2 (modified) cosine,0.855,cos=0.855
563,6722,MS2 (modified) cosine,0.825,cos=0.825
3380,3428,MS2 (modified) cosine,0.833,cos=0.833
4363,4603,MS2 (modified) cosine,0.821,cos=0.821
1041,6591,MS2 (modified) cosine,0.843,cos=0.843
3700,6114,MS2 (modified) cosine,0.783,cos=0.783
2729,4751,MS2 (modified) cosine,0.901,cos=0.901
2989,3448,MS2 (modified) cosine,0.907,cos=0.907
3991,4986,MS2 (modified) cosine,0.769,cos=0.769
2655,3517,MS2 (modified) cosine,0.862,cos=0.862
546,1435,MS2 (modified) cosine,0.746,cos=0.746
2080,2569,MS2 (modified) cosine,0.889,cos=0.889
3005,5012,MS2 (modified) cosine,0.703,cos=0.703
804,1491,MS2 (modified) cosine,0.739,cos=0.739
465,2797,MS2 (modified) cosine,0.822,cos=0.822
1961,3438,MS2 (modified) cosine,0.773,cos=0.773
1243,1434,MS2 (modified) cosine,0.715,cos=0.715
545,6722,MS2 (modified) cosine,0.905,cos=0.905
383,1795,MS2 (modified) cosine,0.790,cos=0.790
2569,3428,MS2 (modified) cosine,0.706,cos=0.706
569,3702,MS2 (modified) cosine,0.733,cos=0.733
2570,4435,MS2 (modified) cosine,0.713,cos=0.713
2409,3169,MS2 (modified) cosine,0.759,cos=0.759
465,1823,MS2 (modified) cosine,0.823,cos=0.823
2460,2948,MS2 (modified) cosine,0.711,cos=0.711
743,1065,MS2 (modified) cosine,0.908,cos=0.908
880,5007,MS2 (modified) cosine,0.741,cos=0.741
2937,3272,MS2 (modified) cosine,0.765,cos=0.765
3448,3517,MS2 (modified) cosine,0.926,cos=0.926
1066,1354,MS2 (modified) cosine,0.906,cos=0.906
2770,3585,MS2 (modified) cosine,0.789,cos=0.789
2192,3980,MS2 (modified) cosine,0.857,cos=0.857
1231,2324,MS2 (modified) cosine,0.737,cos=0.737
1434,2037,MS2 (modified) cosine,0.810,cos=0.810
2454,2655,MS2 (modified) cosine,0.864,cos=0.864
3023,4435,MS2 (modified) cosine,0.778,cos=0.778
3979,4001,MS2 (modified) cosine,0.727,cos=0.727
3205,3964,MS2 (modified) cosine,0.882,cos=0.882
3310,4257,MS2 (modified) cosine,0.808,cos=0.808
2164,2555,MS2 (modified) cosine,0.746,cos=0.746
2237,4435,MS2 (modified) cosine,0.897,cos=0.897
600,3844,MS2 (modified) cosine,0.728,cos=0.728
2154,4434,MS2 (modified) cosine,0.745,cos=0.745
1825,5012,MS2 (modified) cosine,0.782,cos=0.782
2866,3169,MS2 (modified) cosine,0.782,cos=0.782
3472,6317,MS2 (modified) cosine,0.922,cos=0.922
1961,3836,MS2 (modified) cosine,0.765,cos=0.765
2770,3788,MS2 (modified) cosine,0.728,cos=0.728
5286,5399,MS2 (modified) cosine,0.917,cos=0.917
2154,4255,MS2 (modified) cosine,0.747,cos=0.747
743,2534,MS2 (modified) cosine,0.901,cos=0.901
1837,4808,MS2 (modified) cosine,0.752,cos=0.752
3340,4543,MS2 (modified) cosine,0.873,cos=0.873
1628,5991,MS2 (modified) cosine,0.864,cos=0.864
2982,6279,MS2 (modified) cosine,0.943,cos=0.943
2730,2947,MS2 (modified) cosine,0.727,cos=0.727
1504,1507,MS2 (modified) cosine,0.714,cos=0.714
1509,1837,MS2 (modified) cosine,0.805,cos=0.805
1065,1606,MS2 (modified) cosine,0.778,cos=0.778
2454,3670,MS2 (modified) cosine,0.785,cos=0.785
465,2695,MS2 (modified) cosine,0.867,cos=0.867
3899,4183,MS2 (modified) cosine,0.761,cos=0.761
2525,2695,MS2 (modified) cosine,0.792,cos=0.792
2982,5702,MS2 (modified) cosine,0.957,cos=0.957
