2456,3394,DreaMS,0.704,score=0.704
2569,3236,DreaMS,0.695,score=0.695
1186,3961,DreaMS,0.766,score=0.766
3569,4421,DreaMS,0.708,score=0.708
3585,4087,DreaMS,0.773,score=0.773
1678,3990,DreaMS,0.617,score=0.617
884,1494,DreaMS,0.780,score=0.780
1904,4166,DreaMS,0.600,score=0.600
1150,4855,DreaMS,0.605,score=0.605
1275,2006,DreaMS,0.642,score=0.642
1126,1139,DreaMS,0.634,score=0.634
2525,3932,DreaMS,0.606,score=0.606
1165,2617,DreaMS,0.689,score=0.689
2797,2801,DreaMS,0.831,score=0.831
897,1481,DreaMS,0.659,score=0.659
465,2366,DreaMS,0.780,score=0.780
2695,3952,DreaMS,0.766,score=0.766
6319,6378,DreaMS,0.622,score=0.622
249,6279,DreaMS,0.612,score=0.612
3286,6476,DreaMS,0.665,score=0.665
1466,1971,DreaMS,0.612,score=0.612
2234,2460,DreaMS,0.737,score=0.737
959,1277,DreaMS,0.752,score=0.752
2802,4087,DreaMS,0.678,score=0.678
5133,6503,DreaMS,0.630,score=0.630
5192,5499,DreaMS,0.615,score=0.615
7007,7515,DreaMS,0.715,score=0.715
1876,5667,DreaMS,0.612,score=0.612
1618,4321,DreaMS,0.620,score=0.620
5034,5346,DreaMS,0.797,score=0.797
2454,3952,DreaMS,0.728,score=0.728
2456,3950,DreaMS,0.757,score=0.757
2004,3846,DreaMS,0.664,score=0.664
2372,3962,DreaMS,0.663,score=0.663
5783,6430,DreaMS,0.636,score=0.636
4858,4924,DreaMS,0.624,score=0.624
544,4288,DreaMS,0.715,score=0.715
4061,4219,DreaMS,0.634,score=0.634
5160,6476,DreaMS,0.667,score=0.667
856,2385,DreaMS,0.753,score=0.753
4531,4542,DreaMS,0.876,score=0.876
2749,4159,DreaMS,0.684,score=0.684
3952,4087,DreaMS,0.722,score=0.722
3152,4321,DreaMS,0.613,score=0.613
3133,4624,DreaMS,0.611,score=0.611
2655,5000,DreaMS,0.631,score=0.631
2070,4075,DreaMS,0.626,score=0.626
4658,5224,DreaMS,0.612,score=0.612
3380,3442,DreaMS,0.745,score=0.745
1155,2004,DreaMS,0.614,score=0.614
3788,3952,DreaMS,0.717,score=0.717
981,1941,DreaMS,0.667,score=0.667
1110,3626,DreaMS,0.643,score=0.643
4698,6121,DreaMS,0.834,score=0.834
3384,3438,DreaMS,0.776,score=0.776
1699,5104,DreaMS,0.645,score=0.645
4725,5010,DreaMS,0.785,score=0.785
1182,2236,DreaMS,0.609,score=0.609
6977,7007,DreaMS,0.673,score=0.673
3384,3812,DreaMS,0.776,score=0.776
865,2057,DreaMS,0.627,score=0.627
1184,3552,DreaMS,0.608,score=0.608
1824,3361,DreaMS,0.677,score=0.677
1580,1857,DreaMS,0.672,score=0.672
2179,3626,DreaMS,0.648,score=0.648
3626,5633,DreaMS,0.610,score=0.610
2189,4176,DreaMS,0.620,score=0.620
1324,2790,DreaMS,0.614,score=0.614
1286,2189,DreaMS,0.754,score=0.754
4362,4833,DreaMS,0.669,score=0.669
2641,3418,DreaMS,0.618,score=0.618
1206,3530,DreaMS,0.633,score=0.633
1710,4403,DreaMS,0.767,score=0.767
3297,3438,DreaMS,0.689,score=0.689
1186,2174,DreaMS,0.777,score=0.777
3193,3939,DreaMS,0.732,score=0.732
2162,5754,DreaMS,0.606,score=0.606
2695,3503,DreaMS,0.640,score=0.640
3398,4592,DreaMS,0.718,score=0.718
4015,4591,DreaMS,0.625,score=0.625
1014,1222,DreaMS,0.607,score=0.607
3039,3428,DreaMS,0.838,score=0.838
2463,3228,DreaMS,0.664,score=0.664
3039,4434,DreaMS,0.663,score=0.663
2236,3569,DreaMS,0.694,score=0.694
4288,6741,DreaMS,0.610,score=0.610
199,2981,DreaMS,0.615,score=0.615
4779,6997,DreaMS,0.725,score=0.725
1466,1795,DreaMS,0.650,score=0.650
3038,4435,DreaMS,0.638,score=0.638
1431,4179,DreaMS,0.634,score=0.634
2711,5385,DreaMS,0.646,score=0.646
2802,3396,DreaMS,0.673,score=0.673
2937,3952,DreaMS,0.807,score=0.807
3844,4195,DreaMS,0.652,score=0.652
5128,5252,DreaMS,0.617,score=0.617
465,3585,DreaMS,0.733,score=0.733
5129,5251,DreaMS,0.910,score=0.910
4020,4624,DreaMS,0.656,score=0.656
2898,3991,DreaMS,0.632,score=0.632
5125,5255,DreaMS,0.831,score=0.831
2570,3836,DreaMS,0.776,score=0.776
842,1822,DreaMS,0.683,score=0.683
4369,4529,DreaMS,0.914,score=0.914
6323,7515,DreaMS,0.673,score=0.673
2549,3857,DreaMS,0.702,score=0.702
4159,5107,DreaMS,0.601,score=0.601
1235,1354,DreaMS,0.677,score=0.677
1234,1355,DreaMS,0.623,score=0.623
3106,3361,DreaMS,0.678,score=0.678
2366,5010,DreaMS,0.670,score=0.670
2770,3428,DreaMS,0.752,score=0.752
820,884,DreaMS,0.652,score=0.652
2896,4861,DreaMS,0.683,score=0.683
3852,5679,DreaMS,0.601,score=0.601
927,1737,DreaMS,0.610,score=0.610
1716,4461,DreaMS,0.600,score=0.600
1436,2039,DreaMS,0.959,score=0.959
1746,2976,DreaMS,0.621,score=0.621
4554,5127,DreaMS,0.617,score=0.617
3310,4362,DreaMS,0.608,score=0.608
1188,1190,DreaMS,0.628,score=0.628
4577,5104,DreaMS,0.665,score=0.665
1701,2937,DreaMS,0.729,score=0.729
1206,3585,DreaMS,0.638,score=0.638
2462,4725,DreaMS,0.778,score=0.778
3702,5010,DreaMS,0.733,score=0.733
2617,5038,DreaMS,0.697,score=0.697
1875,2634,DreaMS,0.610,score=0.610
3198,5200,DreaMS,0.761,score=0.761
1848,5201,DreaMS,0.637,score=0.637
1175,1857,DreaMS,0.698,score=0.698
3359,4745,DreaMS,0.627,score=0.627
4894,5282,DreaMS,0.608,score=0.608
3733,4306,DreaMS,0.670,score=0.670
1135,1243,DreaMS,0.671,score=0.671
544,4552,DreaMS,0.632,score=0.632
3843,3846,DreaMS,0.737,score=0.737
4924,5594,DreaMS,0.609,score=0.609
3014,5531,DreaMS,0.639,score=0.639
965,7402,DreaMS,0.600,score=0.600
2173,2479,DreaMS,0.709,score=0.709
1824,3194,DreaMS,0.644,score=0.644
600,3023,DreaMS,0.721,score=0.721
4369,5339,DreaMS,0.686,score=0.686
5400,6651,DreaMS,0.622,score=0.622
1337,1695,DreaMS,0.687,score=0.687
1364,1795,DreaMS,0.636,score=0.636
1629,1846,DreaMS,0.747,score=0.747
884,1410,DreaMS,0.600,score=0.600
1491,2989,DreaMS,0.603,score=0.603
5096,5729,DreaMS,0.623,score=0.623
2549,4254,DreaMS,0.644,score=0.644
2894,3471,DreaMS,0.671,score=0.671
5085,5740,DreaMS,0.670,score=0.670
2081,2641,DreaMS,0.749,score=0.749
3184,3902,DreaMS,0.618,score=0.618
2174,5849,DreaMS,0.630,score=0.630
2456,3516,DreaMS,0.764,score=0.764
3003,5754,DreaMS,0.618,score=0.618
3195,3732,DreaMS,0.672,score=0.672
2162,3023,DreaMS,0.623,score=0.623
884,5132,DreaMS,0.610,score=0.610
3215,4601,DreaMS,0.681,score=0.681
2570,3380,DreaMS,0.787,score=0.787
3152,3775,DreaMS,0.737,score=0.737
1277,2978,DreaMS,0.648,score=0.648
2563,3387,DreaMS,0.602,score=0.602
2372,3296,DreaMS,0.838,score=0.838
2462,2569,DreaMS,0.710,score=0.710
4460,6839,DreaMS,0.601,score=0.601
4747,5633,DreaMS,0.696,score=0.696
1717,7349,DreaMS,0.602,score=0.602
6417,6495,DreaMS,0.796,score=0.796
3295,5196,DreaMS,0.652,score=0.652
5282,6069,DreaMS,0.606,score=0.606
1164,1374,DreaMS,0.673,score=0.673
1330,1971,DreaMS,0.658,score=0.658
596,1457,DreaMS,0.887,score=0.887
912,5104,DreaMS,0.643,score=0.643
3152,3718,DreaMS,0.689,score=0.689
1337,3655,DreaMS,0.650,score=0.650
3892,3999,DreaMS,0.615,score=0.615
2155,4590,DreaMS,0.603,score=0.603
4861,5133,DreaMS,0.656,score=0.656
880,3952,DreaMS,0.750,score=0.750
3139,3788,DreaMS,0.664,score=0.664
4788,5014,DreaMS,0.688,score=0.688
2145,4600,DreaMS,0.634,score=0.634
2234,3836,DreaMS,0.743,score=0.743
1311,3681,DreaMS,0.630,score=0.630
4075,5707,DreaMS,0.661,score=0.661
2460,3843,DreaMS,0.702,score=0.702
1741,1971,DreaMS,0.629,score=0.629
1886,3570,DreaMS,0.664,score=0.664
871,3961,DreaMS,0.607,score=0.607
1853,3152,DreaMS,0.667,score=0.667
1315,1717,DreaMS,0.648,score=0.648
4075,5034,DreaMS,0.667,score=0.667
1842,4075,DreaMS,0.654,score=0.654
4084,4858,DreaMS,0.611,score=0.611
2174,2364,DreaMS,0.718,score=0.718
4087,4855,DreaMS,0.668,score=0.668
2937,3428,DreaMS,0.873,score=0.873
2045,2376,DreaMS,0.868,score=0.868
5304,6047,DreaMS,0.621,score=0.621
3981,5034,DreaMS,0.682,score=0.682
1745,3402,DreaMS,0.618,score=0.618
1109,1745,DreaMS,0.672,score=0.672
1182,3442,DreaMS,0.609,score=0.609
1372,3108,DreaMS,0.756,score=0.756
1186,3438,DreaMS,0.751,score=0.751
959,1872,DreaMS,0.722,score=0.722
2191,6997,DreaMS,0.622,score=0.622
4014,4329,DreaMS,0.612,score=0.612
546,2191,DreaMS,0.604,score=0.604
4591,4981,DreaMS,0.861,score=0.861
4818,5097,DreaMS,0.939,score=0.939
945,1886,DreaMS,0.643,score=0.643
1374,6509,DreaMS,0.603,score=0.603
3737,4020,DreaMS,0.902,score=0.902
3952,5012,DreaMS,0.664,score=0.664
2372,4751,DreaMS,0.891,score=0.891
2947,3198,DreaMS,0.702,score=0.702
4166,4849,DreaMS,0.953,score=0.953
1403,2711,DreaMS,0.616,score=0.616
2081,3482,DreaMS,0.653,score=0.653
791,4969,DreaMS,0.618,score=0.618
5544,5650,DreaMS,0.604,score=0.604
3272,3655,DreaMS,0.657,score=0.657
5096,5552,DreaMS,0.700,score=0.700
3999,5783,DreaMS,0.635,score=0.635
1853,2568,DreaMS,0.642,score=0.642
2694,5594,DreaMS,0.622,score=0.622
4691,5257,DreaMS,0.669,score=0.669
3675,6430,DreaMS,0.620,score=0.620
3198,4751,DreaMS,0.764,score=0.764
1795,2173,DreaMS,0.629,score=0.629
2931,3843,DreaMS,0.726,score=0.726
5282,5464,DreaMS,0.617,score=0.617
4676,5126,DreaMS,0.686,score=0.686
2234,2797,DreaMS,0.709,score=0.709
961,6660,DreaMS,0.704,score=0.704
1780,2188,DreaMS,0.878,score=0.878
733,1320,DreaMS,0.822,score=0.822
7065,7202,DreaMS,0.603,score=0.603
2365,3705,DreaMS,0.643,score=0.643
4577,5599,DreaMS,0.621,score=0.621
2040,2978,DreaMS,0.617,score=0.617
1443,1716,DreaMS,0.629,score=0.629
4087,4833,DreaMS,0.627,score=0.627
2359,3711,DreaMS,0.648,score=0.648
2420,2479,DreaMS,0.605,score=0.605
4934,5446,DreaMS,0.657,score=0.657
1277,1645,DreaMS,0.836,score=0.836
2359,3569,DreaMS,0.614,score=0.614
299,1286,DreaMS,0.609,score=0.609
3296,5849,DreaMS,0.669,score=0.669
2236,4421,DreaMS,0.644,score=0.644
4084,4306,DreaMS,0.623,score=0.623
2154,3514,DreaMS,0.667,score=0.667
1481,1678,DreaMS,0.736,score=0.736
1431,3360,DreaMS,0.646,score=0.646
1430,3361,DreaMS,0.697,score=0.697
2499,3215,DreaMS,0.634,score=0.634
299,346,DreaMS,0.664,score=0.664
1165,2076,DreaMS,0.740,score=0.740
4896,6204,DreaMS,0.849,score=0.849
150,1737,DreaMS,0.650,score=0.650
1658,2440,DreaMS,0.923,score=0.923
4379,4894,DreaMS,0.613,score=0.613
4165,4178,DreaMS,0.642,score=0.642
1339,2791,DreaMS,0.683,score=0.683
732,5623,DreaMS,0.622,score=0.622
7035,7186,DreaMS,0.880,score=0.880
2339,2383,DreaMS,0.686,score=0.686
538,2026,DreaMS,0.718,score=0.718
2273,2365,DreaMS,0.619,score=0.619
3195,4460,DreaMS,0.669,score=0.669
1151,3775,DreaMS,0.722,score=0.722
5080,6363,DreaMS,0.664,score=0.664
5801,6036,DreaMS,0.678,score=0.678
3198,4833,DreaMS,0.674,score=0.674
1010,4263,DreaMS,0.766,score=0.766
2568,3577,DreaMS,0.646,score=0.646
1372,1869,DreaMS,0.611,score=0.611
630,5694,DreaMS,0.654,score=0.654
6159,6476,DreaMS,0.792,score=0.792
641,2539,DreaMS,0.612,score=0.612
2456,2729,DreaMS,0.631,score=0.631
856,4552,DreaMS,0.602,score=0.602
6975,7186,DreaMS,0.605,score=0.605
345,865,DreaMS,0.648,score=0.648
2237,4756,DreaMS,0.825,score=0.825
1286,1789,DreaMS,0.620,score=0.620
2801,3846,DreaMS,0.880,score=0.880
1443,3124,DreaMS,0.641,score=0.641
1377,1545,DreaMS,0.656,score=0.656
1836,1946,DreaMS,0.710,score=0.710
2890,3980,DreaMS,0.712,score=0.712
7099,7122,DreaMS,0.685,score=0.685
4288,5494,DreaMS,0.604,score=0.604
3184,7101,DreaMS,0.609,score=0.609
4020,4084,DreaMS,0.614,score=0.614
2234,3705,DreaMS,0.671,score=0.671
941,4332,DreaMS,0.679,score=0.679
2237,3702,DreaMS,0.810,score=0.810
2109,2896,DreaMS,0.624,score=0.624
2153,4698,DreaMS,0.605,score=0.605
1846,2634,DreaMS,0.716,score=0.716
2695,3670,DreaMS,0.670,score=0.670
1206,2729,DreaMS,0.609,score=0.609
3105,6515,DreaMS,0.707,score=0.707
1710,2372,DreaMS,0.845,score=0.845
1825,2655,DreaMS,0.685,score=0.685
6629,6975,DreaMS,0.602,score=0.602
739,1438,DreaMS,0.647,score=0.647
3862,4128,DreaMS,0.651,score=0.651
5096,5650,DreaMS,0.730,score=0.730
2234,3503,DreaMS,0.688,score=0.688
306,2748,DreaMS,0.690,score=0.690
3038,3296,DreaMS,0.925,score=0.925
4439,5085,DreaMS,0.713,score=0.713
3625,4981,DreaMS,0.662,score=0.662
614,929,DreaMS,0.656,score=0.656
783,2947,DreaMS,0.675,score=0.675
1156,3037,DreaMS,0.619,score=0.619
2108,3360,DreaMS,0.621,score=0.621
2363,2655,DreaMS,0.663,score=0.663
3559,4332,DreaMS,0.732,score=0.732
4530,4579,DreaMS,0.610,score=0.610
3626,6466,DreaMS,0.619,score=0.619
3394,3514,DreaMS,0.930,score=0.930
1949,3495,DreaMS,0.644,score=0.644
3711,3718,DreaMS,0.689,score=0.689
1120,4227,DreaMS,0.644,score=0.644
3705,3724,DreaMS,0.634,score=0.634
4254,5528,DreaMS,0.659,score=0.659
977,7429,DreaMS,0.657,score=0.657
780,5301,DreaMS,0.686,score=0.686
4179,4785,DreaMS,0.717,score=0.717
2800,3005,DreaMS,0.686,score=0.686
3417,3472,DreaMS,0.738,score=0.738
1430,3194,DreaMS,0.690,score=0.690
1206,3230,DreaMS,0.610,score=0.610
1286,1545,DreaMS,0.842,score=0.842
3708,4572,DreaMS,0.618,score=0.618
2492,2539,DreaMS,0.693,score=0.693
2118,3952,DreaMS,0.734,score=0.734
1799,2425,DreaMS,0.606,score=0.606
1636,4760,DreaMS,0.645,score=0.645
1126,5125,DreaMS,0.609,score=0.609
2238,2947,DreaMS,0.658,score=0.658
865,1872,DreaMS,0.725,score=0.725
2237,2948,DreaMS,0.703,score=0.703
780,5778,DreaMS,0.639,score=0.639
1737,6286,DreaMS,0.605,score=0.605
2915,3732,DreaMS,0.690,score=0.690
4761,5707,DreaMS,0.786,score=0.786
1129,1357,DreaMS,0.676,score=0.676
2802,3655,DreaMS,0.731,score=0.731
6162,6566,DreaMS,0.626,score=0.626
1244,4176,DreaMS,0.606,score=0.606
2915,5034,DreaMS,0.655,score=0.655
676,5761,DreaMS,0.632,score=0.632
1446,1629,DreaMS,0.613,score=0.613
1090,2309,DreaMS,0.640,score=0.640
6839,7271,DreaMS,0.629,score=0.629
3470,5257,DreaMS,0.641,score=0.641
1958,3189,DreaMS,0.718,score=0.718
2154,2162,DreaMS,0.653,score=0.653
1077,3849,DreaMS,0.602,score=0.602
1321,7178,DreaMS,0.601,score=0.601
2155,2915,DreaMS,0.673,score=0.673
1605,3705,DreaMS,0.605,score=0.605
1337,3230,DreaMS,0.612,score=0.612
5104,5257,DreaMS,0.709,score=0.709
798,7035,DreaMS,0.642,score=0.642
1710,2770,DreaMS,0.791,score=0.791
2748,3102,DreaMS,0.607,score=0.607
1244,2155,DreaMS,0.606,score=0.606
2409,3585,DreaMS,0.719,score=0.719
1823,2801,DreaMS,0.620,score=0.620
1822,2802,DreaMS,0.736,score=0.736
3005,3846,DreaMS,0.793,score=0.793
3050,7324,DreaMS,0.697,score=0.697
4601,4861,DreaMS,0.661,score=0.661
884,1293,DreaMS,0.644,score=0.644
1201,1285,DreaMS,0.647,score=0.647
1717,2349,DreaMS,0.719,score=0.719
1339,3493,DreaMS,0.726,score=0.726
7106,7542,DreaMS,0.655,score=0.655
2191,5667,DreaMS,0.625,score=0.625
590,820,DreaMS,0.698,score=0.698
3195,7007,DreaMS,0.608,score=0.608
4746,4833,DreaMS,0.761,score=0.761
735,1286,DreaMS,0.730,score=0.730
4924,7018,DreaMS,0.617,score=0.617
1312,3520,DreaMS,0.606,score=0.606
1620,2510,DreaMS,0.620,score=0.620
952,4208,DreaMS,0.684,score=0.684
2934,3005,DreaMS,0.609,score=0.609
709,791,DreaMS,0.650,score=0.650
3732,4084,DreaMS,0.648,score=0.648
2039,2043,DreaMS,0.700,score=0.700
3442,4332,DreaMS,0.694,score=0.694
4363,4896,DreaMS,0.850,score=0.850
630,780,DreaMS,0.667,score=0.667
2655,5368,DreaMS,0.630,score=0.630
3296,5000,DreaMS,0.688,score=0.688
1969,5200,DreaMS,0.600,score=0.600
2081,3351,DreaMS,0.616,score=0.616
2797,3380,DreaMS,0.800,score=0.800
2568,3169,DreaMS,0.628,score=0.628
1581,6786,DreaMS,0.687,score=0.687
1853,3139,DreaMS,0.693,score=0.693
732,2076,DreaMS,0.642,score=0.642
1491,4833,DreaMS,0.616,score=0.616
3217,5849,DreaMS,0.648,score=0.648
1330,5107,DreaMS,0.700,score=0.700
4489,5446,DreaMS,0.643,score=0.643
3193,5873,DreaMS,0.644,score=0.644
2959,4426,DreaMS,0.690,score=0.690
2570,4087,DreaMS,0.809,score=0.809
2946,3857,DreaMS,0.694,score=0.694
796,1320,DreaMS,0.771,score=0.771
979,1758,DreaMS,0.631,score=0.631
5890,7007,DreaMS,0.616,score=0.616
791,1230,DreaMS,0.661,score=0.661
1620,5494,DreaMS,0.616,score=0.616
2004,3428,DreaMS,0.689,score=0.689
1367,1464,DreaMS,0.602,score=0.602
1186,4087,DreaMS,0.691,score=0.691
1337,5201,DreaMS,0.654,score=0.654
2802,2866,DreaMS,0.806,score=0.806
1073,2778,DreaMS,0.696,score=0.696
4187,5072,DreaMS,0.665,score=0.665
1701,2234,DreaMS,0.645,score=0.645
1698,2237,DreaMS,0.620,score=0.620
1339,4421,DreaMS,0.631,score=0.631
3014,5345,DreaMS,0.651,score=0.651
592,6326,DreaMS,0.613,score=0.613
3205,3844,DreaMS,0.646,score=0.646
2866,4257,DreaMS,0.645,score=0.645
1321,4439,DreaMS,0.683,score=0.683
3552,4264,DreaMS,0.967,score=0.967
856,2978,DreaMS,0.620,score=0.620
2947,3230,DreaMS,0.646,score=0.646
4244,5887,DreaMS,0.713,score=0.713
3051,3062,DreaMS,0.643,score=0.643
2800,3857,DreaMS,0.666,score=0.666
1235,2815,DreaMS,0.627,score=0.627
2804,3124,DreaMS,0.840,score=0.840
1372,1949,DreaMS,0.636,score=0.636
3360,5778,DreaMS,0.647,score=0.647
856,1165,DreaMS,0.728,score=0.728
1731,3005,DreaMS,0.704,score=0.704
1949,3361,DreaMS,0.694,score=0.694
4887,7186,DreaMS,0.635,score=0.635
3812,3843,DreaMS,0.784,score=0.784
3938,4460,DreaMS,0.658,score=0.658
282,688,DreaMS,0.668,score=0.668
600,2454,DreaMS,0.613,score=0.613
4595,4984,DreaMS,0.747,score=0.747
836,3310,DreaMS,0.637,score=0.637
641,5867,DreaMS,0.681,score=0.681
2472,2713,DreaMS,0.665,score=0.665
1629,5038,DreaMS,0.640,score=0.640
1941,2539,DreaMS,0.691,score=0.691
3670,4279,DreaMS,0.691,score=0.691
1853,2148,DreaMS,0.622,score=0.622
5133,5552,DreaMS,0.612,score=0.612
2555,2804,DreaMS,0.617,score=0.617
1699,2556,DreaMS,0.606,score=0.606
1780,2286,DreaMS,0.776,score=0.776
1842,2894,DreaMS,0.697,score=0.697
2695,3962,DreaMS,0.628,score=0.628
1846,2155,DreaMS,0.669,score=0.669
4300,6741,DreaMS,0.705,score=0.705
4861,5257,DreaMS,0.728,score=0.728
3039,3812,DreaMS,0.860,score=0.860
4075,6159,DreaMS,0.659,score=0.659
3644,7035,DreaMS,0.665,score=0.665
2080,2144,DreaMS,0.602,score=0.602
2525,3038,DreaMS,0.684,score=0.684
1353,4542,DreaMS,0.716,score=0.716
977,1736,DreaMS,0.632,score=0.632
1545,1949,DreaMS,0.843,score=0.843
1221,4539,DreaMS,0.614,score=0.614
1364,4531,DreaMS,0.633,score=0.633
3106,5253,DreaMS,0.625,score=0.625
4894,5224,DreaMS,0.620,score=0.620
3380,3394,DreaMS,0.603,score=0.603
1182,3428,DreaMS,0.655,score=0.655
3428,5201,DreaMS,0.636,score=0.636
4178,4924,DreaMS,0.649,score=0.649
1265,5849,DreaMS,0.766,score=0.766
5446,5583,DreaMS,0.725,score=0.725
2145,3849,DreaMS,0.630,score=0.630
3705,3950,DreaMS,0.652,score=0.652
1015,5257,DreaMS,0.601,score=0.601
1822,3037,DreaMS,0.653,score=0.653
1187,2959,DreaMS,0.726,score=0.726
3195,3826,DreaMS,0.613,score=0.613
1746,3350,DreaMS,0.759,score=0.759
1747,3349,DreaMS,0.681,score=0.681
6786,7156,DreaMS,0.793,score=0.793
4601,4658,DreaMS,0.633,score=0.633
945,5633,DreaMS,0.605,score=0.605
941,5268,DreaMS,0.626,score=0.626
3644,4924,DreaMS,0.657,score=0.657
3428,3442,DreaMS,0.768,score=0.768
4757,6278,DreaMS,0.638,score=0.638
1093,5623,DreaMS,0.636,score=0.636
3426,3501,DreaMS,0.948,score=0.948
3580,4369,DreaMS,0.616,score=0.616
5594,6430,DreaMS,0.620,score=0.620
4627,5658,DreaMS,0.605,score=0.605
3396,3690,DreaMS,0.654,score=0.654
2791,4332,DreaMS,0.725,score=0.725
465,3569,DreaMS,0.691,score=0.691
3669,4362,DreaMS,0.685,score=0.685
838,5740,DreaMS,0.633,score=0.633
3384,3702,DreaMS,0.717,score=0.717
4848,5257,DreaMS,0.628,score=0.628
2802,4321,DreaMS,0.616,score=0.616
3003,5085,DreaMS,0.670,score=0.670
1746,2189,DreaMS,0.627,score=0.627
572,791,DreaMS,0.622,score=0.622
4655,5107,DreaMS,0.662,score=0.662
912,4286,DreaMS,0.636,score=0.636
3836,5201,DreaMS,0.698,score=0.698
2162,2462,DreaMS,0.636,score=0.636
1636,4124,DreaMS,0.707,score=0.707
2655,2801,DreaMS,0.789,score=0.789
1729,3775,DreaMS,0.673,score=0.673
2729,3384,DreaMS,0.618,score=0.618
804,2801,DreaMS,0.604,score=0.604
544,912,DreaMS,0.813,score=0.813
1886,5905,DreaMS,0.727,score=0.727
1941,2189,DreaMS,0.750,score=0.750
6451,6527,DreaMS,0.629,score=0.629
5301,6503,DreaMS,0.619,score=0.619
2510,7035,DreaMS,0.608,score=0.608
1596,4310,DreaMS,0.605,score=0.605
887,2947,DreaMS,0.860,score=0.860
941,4257,DreaMS,0.668,score=0.668
4697,5065,DreaMS,0.615,score=0.615
783,3503,DreaMS,0.670,score=0.670
569,887,DreaMS,0.601,score=0.601
1546,5623,DreaMS,0.671,score=0.671
780,4329,DreaMS,0.615,score=0.615
880,3005,DreaMS,0.625,score=0.625
4300,5740,DreaMS,0.622,score=0.622
3990,4555,DreaMS,0.678,score=0.678
3023,4751,DreaMS,0.781,score=0.781
2770,3169,DreaMS,0.682,score=0.682
2800,3503,DreaMS,0.656,score=0.656
1822,5010,DreaMS,0.686,score=0.686
4682,5253,DreaMS,0.669,score=0.669
2800,3139,DreaMS,0.676,score=0.676
7429,7441,DreaMS,0.691,score=0.691
4684,5251,DreaMS,0.731,score=0.731
2234,3198,DreaMS,0.772,score=0.772
1286,5038,DreaMS,0.800,score=0.800
783,2730,DreaMS,0.605,score=0.605
3708,5544,DreaMS,0.658,score=0.658
5096,6977,DreaMS,0.620,score=0.620
1695,3164,DreaMS,0.627,score=0.627
2896,4542,DreaMS,0.721,score=0.721
1813,4192,DreaMS,0.605,score=0.605
3310,3711,DreaMS,0.627,score=0.627
1665,3839,DreaMS,0.624,score=0.624
3043,5548,DreaMS,0.677,score=0.677
6148,7090,DreaMS,0.702,score=0.702
1264,2466,DreaMS,0.679,score=0.679
2561,4617,DreaMS,0.611,score=0.611
1731,2570,DreaMS,0.620,score=0.620
1186,2364,DreaMS,0.672,score=0.672
1321,5034,DreaMS,0.609,score=0.609
3193,3581,DreaMS,0.604,score=0.604
2560,3368,DreaMS,0.651,score=0.651
820,1941,DreaMS,0.669,score=0.669
865,2189,DreaMS,0.737,score=0.737
4254,4848,DreaMS,0.615,score=0.615
3596,5470,DreaMS,0.625,score=0.625
1431,4924,DreaMS,0.686,score=0.686
3525,3561,DreaMS,0.685,score=0.685
1339,4742,DreaMS,0.783,score=0.783
1698,4208,DreaMS,0.607,score=0.607
3517,3569,DreaMS,0.736,score=0.736
5301,6222,DreaMS,0.675,score=0.675
1745,3675,DreaMS,0.602,score=0.602
1762,2539,DreaMS,0.647,score=0.647
1731,3517,DreaMS,0.668,score=0.668
1150,4258,DreaMS,0.643,score=0.643
1731,2462,DreaMS,0.815,score=0.815
3428,3948,DreaMS,0.674,score=0.674
1875,2060,DreaMS,0.609,score=0.609
3417,4532,DreaMS,0.729,score=0.729
544,2145,DreaMS,0.714,score=0.714
2080,3230,DreaMS,0.688,score=0.688
1312,4769,DreaMS,0.676,score=0.676
389,1277,DreaMS,0.664,score=0.664
1165,2385,DreaMS,0.858,score=0.858
831,1254,DreaMS,0.734,score=0.734
5679,6047,DreaMS,0.654,score=0.654
1165,5107,DreaMS,0.745,score=0.745
1795,2641,DreaMS,0.740,score=0.740
1999,3840,DreaMS,0.610,score=0.610
2026,2040,DreaMS,0.791,score=0.791
2797,4746,DreaMS,0.770,score=0.770
880,2797,DreaMS,0.696,score=0.696
2801,4742,DreaMS,0.772,score=0.772
4084,5104,DreaMS,0.637,score=0.637
706,1700,DreaMS,0.773,score=0.773
3843,4725,DreaMS,0.778,score=0.778
3812,4756,DreaMS,0.716,score=0.716
3517,3670,DreaMS,0.644,score=0.644
563,592,DreaMS,0.883,score=0.883
2729,3448,DreaMS,0.662,score=0.662
798,1287,DreaMS,0.621,score=0.621
3798,5454,DreaMS,0.641,score=0.641
2493,2654,DreaMS,0.621,score=0.621
367,5517,DreaMS,0.632,score=0.632
7263,7443,DreaMS,0.641,score=0.641
2043,2150,DreaMS,0.688,score=0.688
5526,6278,DreaMS,0.930,score=0.930
2189,3231,DreaMS,0.605,score=0.605
2041,2152,DreaMS,0.745,score=0.745
2610,2822,DreaMS,0.631,score=0.631
4485,4781,DreaMS,0.932,score=0.932
613,2076,DreaMS,0.683,score=0.683
884,1201,DreaMS,0.708,score=0.708
739,2161,DreaMS,0.715,score=0.715
1695,4833,DreaMS,0.663,score=0.663
6997,7090,DreaMS,0.603,score=0.603
1795,1846,DreaMS,0.896,score=0.896
3206,4276,DreaMS,0.627,score=0.627
3418,3967,DreaMS,0.657,score=0.657
2155,4075,DreaMS,0.622,score=0.622
